episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
26,25.0,249,0.0005887189733339954,2.954079351425171,0.9134244999999377,2026-01-22T23:21:50.205545,8745,0.6181423664093018,,0.0,3.0,0.003916524,0.043671366
27,25.0,291,0.0005963899862097476,3.1575723763169914,0.9105435999999356,2026-01-22T23:21:50.892441,9036,0.6834566593170166,,0.0,3.0,0.0038180612,0.04304593
28,600.0,463,0.0005420562718664651,4.235054866127346,0.9059598999999323,2026-01-22T23:21:51.999394,9499,1.1034228801727295,,0.0,3.0,0.004263607,0.05277072
29,125.0,347,0.00045700083713503165,3.147671215874808,0.9025245999999298,2026-01-22T23:21:52.861653,9846,0.8584425449371338,,0.0,3.0,0.0042403005,0.05213351
30,150.0,354,0.0050748965594560585,5.128025245666504,0.8990199999999273,2026-01-22T23:21:53.702003,10200,0.836597204208374,,0.0,3.0,0.004240196,0.051572442
31,75.0,321,0.0005168511572050835,4.597116694305882,0.895842099999925,2026-01-22T23:21:54.535263,10521,0.8294084072113037,,0.0,3.0,0.004182112,0.05095419
32,50.0,295,0.000403292577954874,4.068966265382437,0.8929215999999229,2026-01-22T23:21:55.245641,10816,0.7065887451171875,,0.0,3.0,0.0041142753,0.05037022
33,75.0,276,0.0007951861067080504,5.554848807198661,0.890189199999921,2026-01-22T23:21:55.887555,11092,0.6379179954528809,,0.0,3.0,0.004079517,0.049907863
34,175.0,317,0.0002556970856630869,3.9602937929091917,0.8870508999999187,2026-01-22T23:21:56.680975,11409,0.7893190383911133,,0.0,3.0,0.0041195545,0.049589768
35,0.0,281,0.00029398593453931553,3.2110858985355923,0.8842689999999167,2026-01-22T23:21:57.345145,11690,0.660325288772583,,0.0,3.0,0.0040205303,0.04899419
36,50.0,304,0.00034202669072935045,4.313861539286952,0.8812593999999145,2026-01-22T23:21:58.073772,11994,0.724097490310669,,0.0,3.0,0.0039603133,0.048477635
37,250.0,397,0.0043431212729956314,4.871410888433457,0.8773290999999117,2026-01-22T23:21:59.031593,12391,0.9535245895385742,,0.0,3.0,0.004035187,0.048209187
38,50.0,291,0.00572415133829054,4.20667002118867,0.8744481999999096,2026-01-22T23:21:59.733762,12682,0.6974644660949707,,0.0,3.0,0.003982022,0.047756735
39,100.0,329,0.00044600961513197035,3.768401456601692,0.8711910999999073,2026-01-22T23:22:00.540120,13011,0.8017101287841797,,0.0,3.0,0.0039581894,0.047350157
40,250.0,406,0.0002973322991238092,3.388426798582077,0.8671716999999044,2026-01-22T23:22:01.560922,13417,1.0162889957427979,,0.0,3.0,0.0040247445,0.047114443
41,250.0,467,0.0005066504769123034,5.499700150591262,0.8625483999999011,2026-01-22T23:22:02.675134,13884,1.106557846069336,,0.0,3.0,0.0040694326,0.046789058
42,50.0,247,0.0002254975315736374,3.404030609130859,0.8601030999998993,2026-01-22T23:22:03.327529,14131,0.6474916934967041,,0.0,3.0,0.0040336847,0.04647361
43,100.0,375,0.0005375686290981799,3.4936656049779944,0.8563905999998966,2026-01-22T23:22:04.226974,14506,0.8937695026397705,,0.0,3.0,0.0039983457,0.046054967
44,75.0,311,0.0006327881827019155,3.5007546678666146,0.8533116999998944,2026-01-22T23:22:04.991418,14817,0.7598159313201904,,0.0,3.0,0.00396504,0.04570693
45,200.0,329,0.00030120130366091924,2.9277614644079497,0.8500545999998921,2026-01-22T23:22:05.789267,15146,0.79292893409729,,0.0,3.0,0.00401096,0.04556368
46,25.0,295,0.0005694996240587594,4.5056867599487305,0.84713409999989,2026-01-22T23:22:06.493754,15441,0.6993980407714844,,0.0,3.0,0.0039505213,0.04517308
47,75.0,314,0.0002907578430798215,3.189017249691871,0.8440254999998877,2026-01-22T23:22:07.240637,15755,0.7418463230133057,,0.0,3.0,0.0039193905,0.04485279
48,450.0,345,0.004914579282686806,4.816595287883983,0.8406099999998853,2026-01-22T23:22:08.103397,16100,0.8576440811157227,,0.0,3.25,0.004114907,0.05140262
49,25.0,293,0.00017350358175463043,2.873771377404531,0.8377092999998832,2026-01-22T23:22:08.810078,16393,0.701007604598999,,0.0,3.25,0.0040566097,0.050980285
50,150.0,347,0.00035861920043637785,3.774288955856772,0.8342739999998807,2026-01-22T23:22:09.818381,16740,0.8620491027832031,,0.0,3.25,0.004062127,0.050666858
51,50.0,307,0.0002326847090330375,3.2057235279390888,0.8312346999998785,2026-01-22T23:22:10.630863,17047,0.8068079948425293,,0.0,3.25,0.0040183025,0.0502821
52,450.0,362,0.000520279346144687,5.838633020718892,0.827650899999876,2026-01-22T23:22:11.520794,17409,0.8838410377502441,,0.0,3.25,0.0041932333,0.055665255
53,50.0,300,0.00041136557471569785,3.061943284670512,0.8246808999998738,2026-01-22T23:22:12.245963,17709,0.7193348407745361,,0.0,3.25,0.004150432,0.05525619
54,150.0,392,0.00019626022672127874,4.4020182371139525,0.820800099999871,2026-01-22T23:22:13.229119,18101,0.9772605895996094,,0.0,3.25,0.0041434173,0.054840922
55,25.0,292,0.00025995434855628573,3.3118923902511597,0.8179092999998689,2026-01-22T23:22:13.946793,18393,0.7115271091461182,,0.0,3.25,0.00409123,0.05443654
56,25.0,290,0.006127716575125911,3.128487866500328,0.8150382999998669,2026-01-22T23:22:14.680320,18683,0.727118968963623,,0.0,3.25,0.004041107,0.054044712
57,125.0,291,0.0003938140891607743,3.737877163393744,0.8121573999998648,2026-01-22T23:22:15.449673,18974,0.7631649971008301,,0.0,3.25,0.004045009,0.05377939
58,150.0,409,0.004283132032058001,4.997785972385872,0.8081082999998619,2026-01-22T23:22:16.461627,19383,1.0059349536895752,,0.0,3.25,0.0040370426,0.05338783
59,25.0,295,0.0003868841810929423,3.0047674343503754,0.8051877999998598,2026-01-22T23:22:17.240245,19678,0.772463321685791,,0.0,3.25,0.0039892267,0.053017426
60,25.0,304,0.0002632946468565933,3.9333573772061254,0.8021781999998576,2026-01-22T23:22:17.983578,19982,0.7370412349700928,,0.0,3.25,0.003941047,0.05264362
61,75.0,335,0.0003895826461075558,5.074599143230554,0.7988616999998552,2026-01-22T23:22:18.793536,20317,0.8037810325622559,,0.0,3.25,0.0039129793,0.05229578
62,75.0,335,0.0004236859321120873,5.854449510574341,0.7955451999998528,2026-01-22T23:22:19.599053,20652,0.7991938591003418,,0.0,3.25,0.0038858221,0.05195699
63,50.0,296,0.0003289135254211336,3.094815439191358,0.7926147999998507,2026-01-22T23:22:20.321318,20948,0.7157852649688721,,0.0,3.25,0.0038547833,0.051646665
64,200.0,356,0.0049741261023983595,6.066017217106289,0.7890903999998482,2026-01-22T23:22:21.182252,21304,0.8543546199798584,,0.0,3.25,0.003884247,0.051437322
65,0.0,288,0.00025336497414433064,4.998753958734973,0.7862391999998462,2026-01-22T23:22:21.942355,21592,0.7532596588134766,,0.0,3.25,0.003832438,0.051095065
66,25.0,296,0.00044230650795119196,7.21910627134915,0.783308799999844,2026-01-22T23:22:22.660930,21888,0.7102935314178467,,0.0,3.25,0.0037920321,0.05077761
67,75.0,256,0.00045986230403426674,5.926423017795269,0.7807743999998422,2026-01-22T23:22:23.321404,22144,0.6531732082366943,,0.0,3.25,0.0037820628,0.05056614
68,25.0,289,0.0003006901333719725,6.072216962945872,0.7779132999998402,2026-01-22T23:22:24.062274,22433,0.7339339256286621,,0.0,3.25,0.0037444835,0.05026807
69,225.0,437,0.0004819601820351884,4.2818456139675405,0.773586999999837,2026-01-22T23:22:25.134969,22870,1.0657882690429688,,0.0,3.25,0.003771316,0.050027203
70,100.0,322,0.00020976968573904742,6.988616788026058,0.7703991999998347,2026-01-22T23:22:25.952833,23192,0.8104996681213379,,0.0,3.25,0.003762073,0.04978579
71,125.0,317,0.005379317908818848,5.468173188547934,0.7672608999998325,2026-01-22T23:22:26.755798,23509,0.7957708835601807,,0.0,3.25,0.0037645157,0.049581103
72,25.0,246,0.0002942364293024487,3.7888636207580566,0.7648254999998307,2026-01-22T23:22:27.372216,23755,0.6090528964996338,,0.0,3.25,0.0037360555,0.049351055
73,75.0,321,0.0002268746056870441,5.104868784546852,0.7616475999998285,2026-01-22T23:22:28.185245,24076,0.8059768676757812,,0.0,3.25,0.003717395,0.04909984
74,100.0,297,0.0003175292065255538,5.509943779309591,0.7587072999998263,2026-01-22T23:22:28.945033,24373,0.7525157928466797,,0.0,3.25,0.0037131251,0.048903346
75,0.0,284,0.0002170257692861404,3.7491084252085005,0.7558956999998243,2026-01-22T23:22:29.641171,24657,0.6887717247009277,,0.0,3.25,0.0036703574,0.048622515
76,50.0,301,0.00031738849417403496,4.891682235399882,0.7529157999998222,2026-01-22T23:22:30.381609,24958,0.7329182624816895,,0.0,3.25,0.0036461256,0.04838037
77,50.0,320,0.00030314463720060303,5.185102954506874,0.7497477999998199,2026-01-22T23:22:31.171594,25278,0.7822625637054443,,0.0,3.25,0.0036197484,0.048124816
78,75.0,320,0.00030253486551146125,8.225562661886215,0.7465797999998176,2026-01-22T23:22:31.975497,25598,0.7964718341827393,,0.0,3.25,0.0036037972,0.047899082
79,125.0,334,0.00030278296301677237,11.831902742385864,0.7432731999998152,2026-01-22T23:22:32.884237,25932,0.9008388519287109,,0.0,3.25,0.003605584,0.047714174
80,0.0,284,0.0006194533098096144,5.818845970290048,0.7404615999998132,2026-01-22T23:22:33.601054,26216,0.7090153694152832,,0.0,3.25,0.0035665242,0.047456488
81,100.0,299,0.0002117303309205454,6.914311615626017,0.7375014999998111,2026-01-22T23:22:34.366740,26515,0.7578542232513428,,0.0,3.25,0.0035640204,0.047286622
82,0.0,283,0.00022876684696322109,5.814822784491947,0.7346997999998091,2026-01-22T23:22:35.095870,26798,0.7212929725646973,,0.0,3.25,0.0035263826,0.047037687
83,125.0,301,0.00025456974435655866,7.090009252230327,0.7317198999998069,2026-01-22T23:22:35.842096,27099,0.7381637096405029,,0.0,3.25,0.0035333408,0.046896834
84,425.0,354,0.0003162185623498064,7.785493585798475,0.7282152999998044,2026-01-22T23:22:36.713471,27453,0.8632626533508301,,0.0,3.25,0.003642589,0.050092164
85,25.0,304,0.00028381504216667963,7.571215645472209,0.7252056999998022,2026-01-22T23:22:37.476432,27757,0.7544898986816406,,0.0,3.25,0.0036117015,0.04984048
86,100.0,326,0.00015195292877144632,7.1685789353919755,0.7219782999997999,2026-01-22T23:22:38.305044,28083,0.8200182914733887,,0.0,3.25,0.0036053841,0.049639035
87,575.0,397,0.00427195811215298,8.95892404898619,0.7180479999997971,2026-01-22T23:22:39.305331,28480,0.991844654083252,,0.0,3.25,0.0037570226,0.052616913
88,25.0,296,0.000267597105751823,6.373434789975485,0.715117599999795,2026-01-22T23:22:40.067158,28776,0.7530548572540283,,0.0,3.25,0.0037270642,0.0523671
89,25.0,292,0.0004056101807994613,8.593434432457233,0.7122267999997929,2026-01-22T23:22:40.799609,29068,0.7239394187927246,,0.0,3.25,0.003698225,0.052124742
90,25.0,249,0.00039057034670501406,7.782810077667237,0.7097616999997911,2026-01-22T23:22:41.456728,29317,0.6479339599609375,,0.0,3.25,0.0036753418,0.051923953
91,0.0,285,0.00028843400032201315,7.133749945410367,0.7069401999997891,2026-01-22T23:22:42.177123,29602,0.7116179466247559,,0.0,3.25,0.0036399567,0.051674645
92,0.0,286,0.00019565072813877902,6.558320369039263,0.704108799999787,2026-01-22T23:22:42.942727,29888,0.7568457126617432,,0.0,3.25,0.0036051257,0.051428035
93,25.0,294,0.0002760529052466154,10.128134775161744,0.7011981999997849,2026-01-22T23:22:43.687265,30182,0.7355508804321289,,0.0,3.25,0.0035782917,0.051197812
94,100.0,322,0.0004077037997376465,10.063799291849136,0.6980103999997826,2026-01-22T23:22:44.498447,30504,0.8023021221160889,,0.0,3.25,0.003573302,0.0510063
95,150.0,386,0.0004701939619974981,10.602644305480155,0.6941889999997799,2026-01-22T23:22:45.471607,30890,0.9639284610748291,,0.0,3.25,0.0035772095,0.050804377
96,50.0,245,0.0003347712032943188,7.84470272064209,0.6917634999997782,2026-01-22T23:22:46.104005,31135,0.6223716735839844,,0.0,3.25,0.0035651196,0.050643604
97,100.0,323,0.0002716209265827274,8.344194784760475,0.6885657999997759,2026-01-22T23:22:46.940095,31458,0.8268654346466064,,0.0,3.25,0.0035603025,0.050460793
98,75.0,321,0.00019530955410118622,10.751937173306942,0.6853878999997736,2026-01-22T23:22:47.745343,31779,0.7958896160125732,,0.0,3.25,0.0035479404,0.050263625
99,0.0,284,0.00021128721758335208,6.19611985930081,0.6825762999997715,2026-01-22T23:22:48.499731,32063,0.7451081275939941,,0.0,3.25,0.0035165143,0.050041623
100,225.0,387,0.00024083350839837773,14.915311857273704,0.6787449999997688,2026-01-22T23:22:49.592900,32450,0.9591219425201416,,0.0,3.25,0.0035439136,0.04991285
101,50.0,318,0.00026890214564900816,9.206871271133423,0.6755967999997665,2026-01-22T23:22:50.406170,32768,0.8036019802093506,,0.0,3.25,0.0035247803,0.049708586
102,350.0,315,0.0002172879874251521,10.278115630149841,0.6724782999997643,2026-01-22T23:22:51.215365,33083,0.7994353771209717,,0.0,3.25,0.0035970137,0.0521786
103,150.0,362,0.00013108632674629916,7.84117657608456,0.6688944999997617,2026-01-22T23:22:52.145143,33445,0.9198439121246338,,0.0,3.25,0.00360293,0.052001607
104,150.0,360,0.00015448628740462786,10.499591774410671,0.6653304999997591,2026-01-22T23:22:53.112428,33805,0.9572200775146484,,0.0,3.25,0.0036089336,0.051829346
105,25.0,259,0.006666388371880972,8.826646749789898,0.6627663999997573,2026-01-22T23:22:53.814707,34064,0.6913764476776123,,0.0,3.25,0.0035888327,0.051650133
106,0.0,280,0.0003410018343856791,6.562856265476772,0.6599943999997553,2026-01-22T23:22:54.518628,34344,0.6941635608673096,,0.0,3.25,0.0035595738,0.051440164
107,0.0,286,0.00011736013727516235,7.878110289573669,0.6571629999997533,2026-01-22T23:22:55.274010,34630,0.7443232536315918,,0.0,3.25,0.0035301761,0.051228322
108,75.0,270,0.00037936280456891,8.618310628113923,0.6544899999997513,2026-01-22T23:22:55.983460,34900,0.6989831924438477,,0.0,3.25,0.0035243554,0.05108185
109,50.0,316,0.0003537270724791597,9.111659929156303,0.6513615999997491,2026-01-22T23:22:56.783900,35216,0.7901322841644287,,0.0,3.25,0.0035069287,0.050887145
110,0.0,290,0.0002205969431088306,8.573783167477313,0.648490599999747,2026-01-22T23:22:57.529950,35506,0.7358636856079102,,0.0,3.25,0.0034782854,0.050679896
111,0.0,285,0.005922411914135799,8.357196791418668,0.645669099999745,2026-01-22T23:22:58.277172,35791,0.7368073463439941,,0.0,3.25,0.003450588,0.05047865
112,450.0,370,0.0002356418007318433,13.787486115017453,0.6420060999997423,2026-01-22T23:22:59.236821,36161,0.9491174221038818,,0.0,3.25,0.0035397252,0.052730773
113,100.0,326,0.0002799436873601735,10.48730418086052,0.63877869999974,2026-01-22T23:23:00.102622,36487,0.8548948764801025,,0.0,3.25,0.0035355058,0.05255912
114,0.0,280,0.000260044497346306,9.83830486025129,0.636006699999738,2026-01-22T23:23:00.838493,36767,0.7240099906921387,,0.0,3.25,0.003508581,0.052359506
115,25.0,294,0.0001727826400989822,13.141922728220623,0.6330960999997359,2026-01-22T23:23:01.599375,37061,0.750452995300293,,0.0,3.25,0.0034874936,0.05216806
116,125.0,476,0.00030002475551041044,21.75068228295509,0.6283836999997325,2026-01-22T23:23:02.883272,37537,1.2732160091400146,,0.0,3.25,0.00347657,0.051915724
117,250.0,396,0.0002892484226322267,14.255321443080902,0.6244632999997297,2026-01-22T23:23:03.902038,37933,1.0077540874481201,,0.0,3.25,0.003506182,0.051800087
118,0.0,289,0.000185327572520085,8.546864098516004,0.6216021999997277,2026-01-22T23:23:04.645546,38222,0.7323465347290039,,0.0,3.25,0.0034796714,0.051604774
119,0.0,286,0.00015727266535187873,8.100040640149798,0.6187707999997256,2026-01-22T23:23:05.380726,38508,0.7243084907531738,,0.0,3.25,0.0034538277,0.05141366
120,25.0,245,0.00026226518699938123,11.383886051177978,0.6163452999997239,2026-01-22T23:23:06.020455,38753,0.6291084289550781,,0.0,3.25,0.0034384434,0.0512669
121,75.0,259,0.00017774369245251783,10.183992055746225,0.613781199999722,2026-01-22T23:23:06.733813,39012,0.702164888381958,,0.0,3.25,0.0034348406,0.05114292
122,75.0,318,0.0003264051348423891,8.085322733848326,0.6106329999997198,2026-01-22T23:23:07.565890,39330,0.8206882476806641,,0.0,3.25,0.0034261378,0.05098217
123,25.0,250,0.0002602507560519977,13.370585498809815,0.608157999999718,2026-01-22T23:23:08.201846,39580,0.6244468688964844,,0.0,3.25,0.0034108136,0.05083674
124,75.0,309,0.00023751549065309518,14.394360434624456,0.6050988999997158,2026-01-22T23:23:09.017613,39889,0.8045413494110107,,0.0,3.25,0.0034031938,0.05068547
125,25.0,289,0.00019610249052805427,11.517629574085104,0.6022377999997137,2026-01-22T23:23:09.763789,40178,0.734933614730835,,0.0,3.25,0.003384937,0.050518654
126,25.0,294,0.0002902575036083969,13.680787165959677,0.5993271999997116,2026-01-22T23:23:10.523698,40472,0.7478818893432617,,0.0,3.25,0.003366525,0.050350577
127,75.0,324,0.0002940948174909863,12.645793691277504,0.5961195999997093,2026-01-22T23:23:11.383626,40796,0.8481569290161133,,0.0,3.25,0.0033581725,0.050195698
128,75.0,323,0.0003333082343033311,13.470661208033562,0.592921899999707,2026-01-22T23:23:12.264027,41119,0.8685715198516846,,0.0,3.25,0.0033500327,0.050043404
129,225.0,329,0.00040613986493553966,20.544509049617883,0.5896647999997047,2026-01-22T23:23:13.155442,41448,0.8795709609985352,,0.0,3.25,0.0033777263,0.04997759
130,0.0,279,0.0002227291520934419,9.500568117414202,0.5869026999997027,2026-01-22T23:23:13.924864,41727,0.7574331760406494,,0.0,3.25,0.0033551417,0.049810987
131,50.0,295,0.00012678965395025444,10.708706283569336,0.5839821999997006,2026-01-22T23:23:14.681010,42022,0.7429401874542236,,0.0,3.25,0.0033434867,0.049665783
132,0.0,280,0.00018479025571390854,8.364876679011754,0.5812101999996986,2026-01-22T23:23:15.442267,42302,0.7472023963928223,,0.0,3.25,0.003321356,0.04950189
133,25.0,286,0.00031059056930514216,10.902454359190804,0.5783787999996965,2026-01-22T23:23:16.219563,42588,0.7653217315673828,,0.0,3.25,0.0033049216,0.0493506
134,50.0,264,0.00020438587097697353,13.235922636809173,0.5757651999996947,2026-01-22T23:23:16.907155,42852,0.6756191253662109,,0.0,3.25,0.0032962288,0.049227886
135,75.0,316,0.00018463087815234758,11.35126470750378,0.5726367999996924,2026-01-22T23:23:17.735975,43168,0.8158519268035889,,0.0,3.25,0.0032894737,0.04909128
136,50.0,296,0.00483015728071526,9.837461551030477,0.5697063999996903,2026-01-22T23:23:18.507507,43464,0.7593939304351807,,0.0,3.25,0.0032785754,0.048953194
137,75.0,331,0.00031518750574832666,9.613316492600875,0.566429499999688,2026-01-22T23:23:19.371730,43795,0.8519916534423828,,0.0,3.25,0.0032709213,0.04881141
138,0.0,281,0.00016693580645161482,8.597213217190333,0.5636475999996859,2026-01-22T23:23:20.102343,44076,0.7182774543762207,,0.0,3.25,0.003250068,0.04865626
139,0.0,287,0.00027670316679480794,6.9397429268935635,0.5608062999996839,2026-01-22T23:23:20.880845,44363,0.7656428813934326,,0.0,3.25,0.0032290423,0.04849932
140,0.0,284,0.0005334831579862761,6.15389735358102,0.5579946999996819,2026-01-22T23:23:21.608390,44647,0.7152099609375,,0.0,3.25,0.0032085022,0.048345506
141,25.0,258,0.00025756387661273877,9.717776922079233,0.55544049999968,2026-01-22T23:23:22.291776,44905,0.6699273586273193,,0.0,3.25,0.0031956353,0.0482211
142,75.0,304,0.0002388497130596079,11.088107379277547,0.5524308999996779,2026-01-22T23:23:23.116527,45209,0.8117539882659912,,0.0,3.25,0.0031907363,0.04810144
143,50.0,295,0.00023802217959503953,11.755235576629639,0.5495103999996758,2026-01-22T23:23:23.867264,45504,0.7380483150482178,,0.0,3.25,0.0031810391,0.047973864
144,25.0,289,0.0001428723886160047,10.395257637418549,0.5466492999996737,2026-01-22T23:23:24.635410,45793,0.7550101280212402,,0.0,3.25,0.0031664227,0.047836814
145,25.0,286,0.00015760778582521847,9.6325295652662,0.5438178999996717,2026-01-22T23:23:25.389563,46079,0.7407393455505371,,0.0,3.25,0.0031521951,0.04770262
146,0.0,280,0.00013396808831852728,9.077214785984584,0.5410458999996697,2026-01-22T23:23:26.124698,46359,0.7220544815063477,,0.0,3.25,0.0031331563,0.04755898
147,0.0,281,0.00044264155388061354,8.577993954930987,0.5382639999996677,2026-01-22T23:23:26.869252,46640,0.731583833694458,,0.0,3.25,0.0031142796,0.047416113
148,25.0,249,0.005868508329093367,12.439458141326904,0.5357988999996659,2026-01-22T23:23:27.554606,46889,0.6722238063812256,,0.0,3.25,0.0031030732,0.04730433
149,50.0,296,0.005377781055964685,9.20542794863383,0.5328684999996638,2026-01-22T23:23:28.325972,47185,0.7587120532989502,,0.0,3.25,0.0030942038,0.047183745
150,25.0,289,0.0003319550360174617,9.808810053200558,0.5300073999996617,2026-01-22T23:23:29.374765,47474,0.9125590324401855,,0.0,3.25,0.0030806337,0.047054175
151,50.0,297,0.0001890081561820504,8.659733311335247,0.5270670999996596,2026-01-22T23:23:30.316483,47771,0.9286880493164062,,0.0,3.25,0.0030719475,0.0469355
152,225.0,332,0.000245575669396203,15.691653280547172,0.5237802999996573,2026-01-22T23:23:31.386343,48103,1.0564234256744385,,0.0,3.25,0.00309752,0.04689571
153,200.0,430,0.0002904308641431964,10.681769437568132,0.5195232999996542,2026-01-22T23:23:32.820079,48533,1.4194233417510986,,0.0,3.25,0.0031112852,0.04679587
154,300.0,349,0.00020284109288897726,22.043303462437223,0.5160681999996517,2026-01-22T23:23:33.985678,48882,1.1521215438842773,,0.0,3.25,0.003150444,0.0467894
155,475.0,455,0.00024800547312638213,11.48653082317776,0.5115636999996485,2026-01-22T23:23:35.460285,49337,1.458634853363037,,0.0,3.25,0.0032176662,0.048578035
156,50.0,304,0.00017192425139000989,11.466142485218663,0.5085540999996463,2026-01-22T23:23:36.490207,49641,1.0157761573791504,,0.0,3.25,0.0032080337,0.048455037
157,175.0,335,0.0003387076042145054,22.614658384612113,0.5052375999996439,2026-01-22T23:23:37.585970,49976,1.0817062854766846,,0.0,3.25,0.0032215463,0.048381303
158,50.0,353,0.0003929813893692982,10.481527491978236,0.5017428999996414,2026-01-22T23:23:38.550229,50329,0.950434684753418,,0.0,3.25,0.00322,0.04836974
159,25.0,293,0.005556021425339471,8.189202149709066,0.4988421999996393,2026-01-22T23:23:39.320024,50622,0.7563283443450928,,0.0,3.25,0.00322,0.04836974
160,175.0,298,0.0004809406621331748,10.613426159168112,0.4958919999996372,2026-01-22T23:23:40.094156,50920,0.7603106498718262,,0.0,3.25,0.00325,0.048445202
161,0.0,281,0.005299018621978273,7.944146156311035,0.4931100999996352,2026-01-22T23:23:40.861065,51201,0.7525756359100342,,0.0,3.25,0.00324,0.04842006
162,25.0,287,0.000220199089588797,10.173957807677132,0.49026879999963313,2026-01-22T23:23:41.600040,51488,0.725400447845459,,0.0,3.25,0.003225,0.048382327
163,175.0,475,0.00033442841496859427,14.989972427487373,0.48556629999962975,2026-01-22T23:23:42.906284,51963,1.2921850681304932,,0.0,3.25,0.003245,0.048432633
164,125.0,343,0.0003279682532593142,11.332618054221658,0.4821705999996273,2026-01-22T23:23:43.811674,52306,0.8914790153503418,,0.0,3.25,0.00322,0.04836974
165,200.0,444,0.0003521200676252854,19.57371791926297,0.47777499999962414,2026-01-22T23:23:44.986315,52750,1.160813808441162,,0.0,3.25,0.00322,0.04836974
166,100.0,356,0.0002719708801224543,11.914585696326363,0.4742505999996216,2026-01-22T23:23:45.920885,53106,0.9207310676574707,,0.0,3.25,0.003225,0.048382327
167,50.0,289,0.0003755645011551678,12.806937184827081,0.47138949999961954,2026-01-22T23:23:46.714292,53395,0.7794885635375977,,0.0,3.25,0.00319,0.048294146
168,125.0,329,0.00038510063527877824,16.77788409319791,0.4681323999996172,2026-01-22T23:23:47.608332,53724,0.8802037239074707,,0.0,3.25,0.003175,0.048256293
169,25.0,291,0.000382961128057754,10.865256671247812,0.4652514999996151,2026-01-22T23:23:48.364673,54015,0.7426629066467285,,0.0,3.25,0.00318,0.048268914
170,75.0,356,0.00034509078088578663,12.466739959186977,0.4617270999996126,2026-01-22T23:23:49.327487,54371,0.9493308067321777,,0.0,3.25,0.00313,0.048142526
171,250.0,400,0.0003288374733529054,21.26153721511364,0.45776709999960974,2026-01-22T23:23:50.389295,54771,1.0457534790039062,,0.0,3.25,0.00315,0.04819312
172,25.0,291,0.00035623937656055206,7.472402638402478,0.45488619999960767,2026-01-22T23:23:51.169438,55062,0.7664940357208252,,0.0,3.25,0.00313,0.048142526
173,600.0,502,0.00039047328784363344,17.261453728675843,0.4499163999996041,2026-01-22T23:23:52.492528,55564,1.3093156814575195,,0.0,3.25,0.003245,0.05010708
174,525.0,406,0.0002928489662735956,18.695741653442383,0.4458969999996012,2026-01-22T23:23:53.638413,55970,1.1315891742706299,,0.0,3.25,0.003315,0.05218009
175,50.0,334,0.00032115531554582585,13.986918645746568,0.4425903999995988,2026-01-22T23:23:54.544627,56304,0.8919162750244141,,0.0,3.25,0.003295,0.05213341
176,300.0,390,0.0002870050922961366,24.793040520105606,0.43872939999959604,2026-01-22T23:23:55.629757,56694,1.0689952373504639,,0.0,3.25,0.003325,0.052203406
177,125.0,364,0.00041389485047855286,12.024975525008308,0.43512579999959344,2026-01-22T23:23:56.595749,57058,0.9518887996673584,,0.0,3.25,0.003255,0.050429706
178,325.0,497,0.0003823347168508917,18.75946690559387,0.4302054999995899,2026-01-22T23:23:57.915375,57555,1.3054499626159668,,0.0,3.25,0.00326,0.05044177
179,75.0,337,0.0004458644672173678,10.52001952423769,0.4268691999995875,2026-01-22T23:23:58.817566,57892,0.8882622718811035,,0.0,3.25,0.003265,0.050453834
180,75.0,269,0.0002441503638692666,13.984245282632333,0.4242060999995856,2026-01-22T23:23:59.549234,58161,0.7172613143920898,,0.0,3.25,0.00324,0.050393473
181,200.0,299,0.010933776216656301,16.18700279038528,0.42124599999958345,2026-01-22T23:24:00.396230,58460,0.8328995704650879,,0.0,3.25,0.00328,0.05049001
182,25.0,258,0.00020888039272484512,9.982099468891438,0.4186917999995816,2026-01-22T23:24:01.080381,58718,0.6688525676727295,,0.0,3.25,0.00328,0.05049001
183,100.0,322,0.0002868661802040151,7.6246578469872475,0.4155039999995793,2026-01-22T23:24:01.912767,59040,0.818265438079834,,0.0,3.25,0.003295,0.050526153
184,150.0,371,0.00024042336774168928,12.750954289185373,0.4118310999995767,2026-01-22T23:24:02.951851,59411,1.024770975112915,,0.0,3.25,0.003205,0.04864132
185,175.0,368,0.00032852000327289314,22.350499047173393,0.40818789999957406,2026-01-22T23:24:03.931577,59779,0.9656658172607422,,0.0,3.25,0.00323,0.04870387
186,75.0,320,0.0002466788480433024,11.814389526844025,0.4050198999995718,2026-01-22T23:24:04.781806,60099,0.8358798027038574,,0.0,3.25,0.00321,0.04865384
187,200.0,418,0.00048825690360640043,18.050903797149658,0.4008816999995688,2026-01-22T23:24:05.900171,60517,1.1044871807098389,,0.0,3.25,0.003225,0.04869137
188,25.0,310,0.0002577860282144684,10.560702462350168,0.3978126999995666,2026-01-22T23:24:06.742675,60827,0.8282637596130371,,0.0,3.25,0.00322,0.048678864
189,25.0,304,0.00026884985345532186,9.00360260471221,0.3948030999995644,2026-01-22T23:24:07.562177,61131,0.8051795959472656,,0.0,3.25,0.00321,0.04865384
190,50.0,293,0.00031468427914660424,15.07484847101672,0.39190239999956233,2026-01-22T23:24:08.343095,61424,0.7668139934539795,,0.0,3.25,0.003185,0.048591215
